elps_soccer03_1156.png, POLYGON, 1277.5, 360.5, 1279.5, 284.5, 1268.5, 292.5, 1256.5, 298.5, 1245.5, 309.5, 1235.5, 325.5, 1240.5, 339.5, 1258.5, 350.5, 1277.5, 360.5
elps_soccer03_1165.png, POLYGON, 717.5, 460.5, 922.5, 524.5, 944.5, 514.5, 946.5, 500.5, 917.5, 480.5, 865.5, 469.5, 818.5, 463.5, 754.5, 460.5, 717.5, 460.5
elps_soccer03_1118.png, POLYGON, 630.5, 254.5, 997.5, 132.5, 892.5, 138.5, 773.5, 153.5, 668.5, 170.5, 596.5, 200.5, 579.5, 220.5, 599.5, 242.5, 630.5, 254.5
elps_soccer03_1121.png, POLYGON, 733.5, 326.5, 1011.5, 234.5, 909.5, 241.5, 820.5, 251.5, 754.5, 266.5, 711.5, 284.5, 698.5, 301.5, 709.5, 316.5, 733.5, 326.5
elps_soccer03_1110.png, POLYGON, 4.5, 298.5, 200.5, 319.5, 604.5, 301.5, 753.5, 248.5, 738.5, 202.5, 602.5, 155.5, 269.5, 117.5, 3.5, 120.5, 4.5, 298.5
elps_soccer03_1160.png, POLYGON, 1279.5, 356.5, 1279.5, 221.5, 1116.5, 210.5, 840.5, 219.5, 619.5, 263.5, 583.5, 319.5, 688.5, 362.5, 993.5, 380.5, 1279.5, 356.5
elps_soccer03_1166.png, POLYGON, 821.5, 336.5, 1160.5, 439.5, 1193.5, 423.5, 1202.5, 405.5, 1184.5, 384.5, 1118.5, 363.5, 1018.5, 346.5, 919.5, 341.5, 821.5, 336.5
elps_soccer03_1167.png, POLYGON, 300.5, 475.5, 319.5, 467.5, 322.5, 456.5, 310.5, 442.5, 267.5, 426.5, 208.5, 414.5, 155.5, 407.5, 91.5, 403.5, 300.5, 475.5
elps_soccer03_1167.png, POLYGON, 1277.5, 440.5, 1186.5, 441.5, 1075.5, 437.5, 957.5, 415.5, 947.5, 386.5, 1026.5, 351.5, 1163.5, 328.5, 1276.5, 318.5, 1277.5, 440.5
elps_soccer03_1138.png, POLYGON, 109.5, 403.5, 84.5, 393.5, 79.5, 377.5, 110.5, 362.5, 160.5, 354.5, 235.5, 346.5, 288.5, 344.5, 336.5, 342.5, 109.5, 403.5
elps_soccer03_1145.png, POLYGON, 0.5, 285.5, 299.5, 324.5, 644.5, 313.5, 812.5, 274.5, 846.5, 234.5, 743.5, 174.5, 386.5, 128.5, 2.5, 144.5, 0.5, 285.5
elps_soccer03_1143.png, POLYGON, 11.5, 471.5, 2.5, 467.5, 2.5, 422.5, 53.5, 413.5, 94.5, 406.5, 155.5, 402.5, 227.5, 397.5, 285.5, 397.5, 11.5, 471.5
elps_soccer03_1174.png, POLYGON, 1278.5, 278.5, 1157.5, 268.5, 1033.5, 239.5, 995.5, 204.5, 1040.5, 156.5, 1137.5, 118.5, 1224.5, 99.5, 1281.5, 88.5, 1278.5, 278.5
elps_soccer03_1127.png, POLYGON, 664.5, 358.5, 968.5, 259.5, 902.5, 261.5, 816.5, 270.5, 704.5, 289.5, 640.5, 307.5, 620.5, 328.5, 630.5, 344.5, 664.5, 358.5
elps_soccer03_1148.png, POLYGON, 54.5, 500, 165.5, 545, 402.5, 564, 623.5, 546, 696.5, 506, 628.5, 466, 394.5, 431, 144.5, 450, 54.5, 500
elps_soccer03_1093.png, POLYGON, 651.5, 193, 1028.5, 311, 1061.5, 296, 1077.5, 275, 1055.5, 250, 969.5, 220, 868.5, 207, 740.5, 197, 651.5, 193
elps_soccer03_1169.png, POLYGON, 801.5, 491, 819.5, 481, 824.5, 469, 801.5, 455, 766.5, 447, 727.5, 439, 685.5, 435, 631.5, 433, 801.5, 491
elps_soccer03_1112.png, POLYGON, 143.5, 357, 273.5, 413, 525.5, 433, 782.5, 417, 893.5, 369, 809.5, 313, 525.5, 281, 260.5, 298, 143.5, 357
elps_soccer03_1173.png, POLYGON, 1.5, 259, 267.5, 318, 638.5, 324, 871.5, 295, 964.5, 233, 791.5, 156, 354.5, 131, 1.5, 184, 1.5, 259
elps_soccer03_1091.png, POLYGON, 339.5, 519, 435.5, 562, 664.5, 579, 903.5, 561, 990.5, 519, 908.5, 472, 662.5, 445, 406.5, 471, 339.5, 519
elps_soccer03_1144.png, POLYGON, 84.5, 249, 219.5, 309, 505.5, 335, 801.5, 311, 900.5, 261, 785.5, 199, 500.5, 170, 194.5, 191, 84.5, 249
elps_soccer03_1113.png, POLYGON, 1278.5, 298, 1278.5, 161, 1215.5, 179, 1151.5, 201, 1106.5, 233, 1109.5, 259, 1154.5, 279, 1217.5, 291, 1278.5, 298
elps_soccer03_1113.png, POLYGON, 2.5, 288, 190.5, 355, 216.5, 345, 226.5, 327, 205.5, 306, 155.5, 290, 96.5, 276, 2.5, 261, 2.5, 288
elps_soccer03_1111.png, POLYGON, 3.5, 248, 87.5, 244, 199.5, 225, 282.5, 187, 278.5, 157, 208.5, 114, 103.5, 82, 3.5, 59, 3.5, 248
elps_soccer03_1171.png, POLYGON, 951.5, 417, 1196.5, 491, 1223.5, 479, 1226.5, 461, 1198.5, 442, 1137.5, 428, 1082.5, 421, 1011.5, 418, 951.5, 417
elps_soccer03_1092.png, POLYGON, 1277.5, 353, 1277.5, 148, 1149.5, 159, 962.5, 188, 839.5, 218, 780.5, 277, 878.5, 326, 1039.5, 351, 1277.5, 353
elps_soccer03_1052.png, POLYGON, 1.5, 544, 136.5, 549, 300.5, 540, 425.5, 517, 468.5, 485, 394.5, 441, 227.5, 409, 3.5, 397, 1.5, 544
elps_soccer03_1070.png, POLYGON, 610.5, 456, 832.5, 528, 854.5, 518, 859.5, 503, 837.5, 487, 795.5, 474, 735.5, 464, 661.5, 458, 610.5, 456
elps_soccer03_1033.png, POLYGON, 319.5, 316, 400.5, 364, 715.5, 398, 1014.5, 373, 1162.5, 314, 1075.5, 259, 726.5, 225, 420.5, 256, 319.5, 316
elps_soccer03_1063.png, POLYGON, 1092.5, 375, 1279.5, 314, 1278.5, 270, 1229.5, 275, 1163.5, 289, 1086.5, 308, 1042.5, 334, 1045.5, 357, 1092.5, 375
elps_soccer03_1050.png, POLYGON, 575.5, 503, 647.5, 537, 870.5, 555, 1121.5, 530, 1183.5, 494, 1129.5, 456, 864.5, 433, 646.5, 455, 575.5, 503
elps_soccer03_1055.png, POLYGON, 2.5, 462, 230.5, 401, 196.5, 400, 153.5, 401, 107.5, 403, 37.5, 408, 1.5, 413, 2.5, 462
elps_soccer03_1051.png, POLYGON, -0.5, 336, 311.5, 438, 337.5, 429, 356.5, 416, 352.5, 389, 294.5, 363, 153.5, 333, 0.5, 315, -0.5, 336
elps_soccer03_1076.png, POLYGON, 139.5, 482, 208.5, 517, 434.5, 541, 654.5, 525, 717.5, 492, 670.5, 456, 436.5, 424, 230.5, 436, 139.5, 482
elps_soccer03_1025.png, POLYGON, 1277.5, 373, 1279.5, 212, 1077.5, 199, 800.5, 211, 584.5, 247, 495.5, 315, 612.5, 372, 955.5, 400, 1277.5, 373
elps_soccer03_1028.png, POLYGON, 1277.5, 380, 1279.5, 220, 1143.5458973103832, 244.41408446379262, 1044.7402035909777, 279.7761222160009, 1008.5, 319, 1036.5, 345, 1081.5, 360, 1184.5, 374, 1277.5, 380
elps_soccer03_1028.png, POLYGON, 1.5, 410, 49.5, 428, 79.5, 414, 86.5, 398, 73.5, 385, 47.5, 371, 21.5, 362, 1.5, 357, 1.5, 410
elps_soccer03_1048.png, POLYGON, 1057.5, 297, 1096.5, 273, 1093.5, 249, 1044.5, 222, 976.5, 208, 872.5, 193, 794.5, 186, 682.5, 183, 1057.5, 297
elps_soccer03_1038.png, POLYGON, 859.5, 395, 1178.5, 289, 1101.5, 293, 1010.5, 304, 891.5, 327, 831.5, 347, 817.5, 367, 832.5, 384, 859.5, 395
elps_soccer03_1027.png, POLYGON, 2.5, 357, 292.5, 389, 592.5, 383, 721.5, 365, 838.5, 309, 753.5, 244, 394.5, 194, 3.5, 210, 2.5, 357
elps_soccer03_1039.png, POLYGON, 338.5, 288, 398.5, 329, 777.5, 369, 1118.5, 340, 1242.5, 274, 1136.5, 220, 778.5, 190, 407.5, 232, 338.5, 288
elps_soccer03_1061.png, POLYGON, 551.5, 539, 527.5, 527, 521.5, 512, 542.5, 498, 580.5, 486, 639.5, 476, 712.5, 468, 766.5, 467, 551.5, 539
elps_soccer03_1068.png, POLYGON, 717.5, 543, 736.5, 534, 738.5, 517, 703.5, 502, 654.5, 488, 610.5, 482, 569.5, 479, 521.5, 478, 717.5, 543
elps_soccer03_1085.png, POLYGON, 26.5, 536, 78.5, 570, 381.5, 604, 640.5, 583, 714.5, 545, 659.5, 503, 385.5, 466, 102.5, 487, 26.5, 536
elps_soccer03_1014.png, POLYGON, 1278.5, 361, 1277.5, 189, 1123.5, 196, 951.5, 215, 788.5, 260, 758.5, 308, 834.5, 342, 1068.5, 368, 1278.5, 361
elps_soccer03_1010.png, POLYGON, 1141.5, 347, 1248.5, 305, 1222.5, 307, 1204.5, 310, 1182.5, 314, 1157.5, 320, 1130.5, 333, 1129.5, 342, 1141.5, 347
elps_soccer03_1010.png, POLYGON, 502.5, 322, 542.5, 342, 646.5, 349, 751.5, 341, 790.5, 322, 761.5, 301, 647.5, 290, 534.5, 300, 502.5, 322
elps_soccer03_1010.png, POLYGON, 45.5, 303, 148.5, 344, 163.5, 341, 162.5, 328, 145.5, 322, 121.5, 312, 99.5, 308, 74.5, 304, 45.5, 303
elps_soccer03_1064.png, POLYGON, 1.5, 311, 188.5, 310, 367.5, 292, 471.5, 261, 495.5, 226, 417.5, 173, 187.5, 123, 3.5, 105, 1.5, 311
elps_soccer03_1016.png, POLYGON, 1232.5, 507, 1135.5, 461, 895.5, 444, 682.5, 467, 587.5, 516, 690.5, 559, 901.5, 572, 1131.5, 556, 1232.5, 507
elps_soccer03_1083.png, POLYGON, 375.5, 481, 689.5, 383, 603.5, 384, 519.5, 391, 397.5, 411, 339.5, 435, 331.5, 458, 351.5, 472, 375.5, 481
elps_soccer03_1046.png, POLYGON, 1071.5, 429, 1120.5, 425, 1187.5, 404, 1247.5, 374, 1257.5, 352, 1228.5, 321, 1144.5, 296, 1059.5, 281, 1071.5, 429
elps_soccer03_1032.png, POLYGON, 2.5, 334, 51.5, 334, 150.5, 319, 240.5, 291, 263.5, 267, 244.5, 236, 118.5, 185, 2.5, 161, 2.5, 334
elps_soccer03_1066.png, POLYGON, 1.5, 402, 160.5, 433, 427.5, 442, 596.5, 424, 667.5, 378, 531.5, 324, 302.5, 299, 3.5, 323, 1.5, 402
elps_soccer03_1054.png, POLYGON, 643.5, 540, 862.5, 470, 807.5, 470, 737.5, 478, 662.5, 492, 618.5, 509, 615.5, 522, 628.5, 534, 643.5, 540
elps_soccer03_1071.png, POLYGON, 1136.5, 407, 1278.5, 360, 1280.5, 316, 1217.5, 327, 1149.5, 343, 1101.5, 363, 1090.5, 379, 1104.5, 395, 1136.5, 407
elps_soccer03_1071.png, POLYGON, 0.5, 212, -0.5, 317, 40.5, 306, 75.5, 290, 86.5, 271, 73.5, 250, 50.5, 233, 19.5, 217, 0.5, 212
elps_soccer03_1015.png, POLYGON, 38.5, 449, 267.5, 527, 292.5, 516, 296.5, 501, 274.5, 487, 224.5, 470, 177.5, 463, 100.5, 456, 38.5, 449
elps_soccer03_1015.png, POLYGON, 1279.5, 492, 1280.5, 358, 1181.5, 370, 1038.5, 405, 1003.5, 443, 1051.5, 469, 1137.5, 483, 1226.5, 493, 1279.5, 492
elps_soccer03_1019.png, POLYGON, 702.5, 602, 925.5, 527, 853.5, 531, 786.5, 539, 716.5, 552, 679.5, 569, 673.5, 585, 686.5, 597, 702.5, 602
elps_soccer03_1065.png, POLYGON, 1278.5, 282, 1279.5, 84, 1069.5, 107, 879.5, 150, 804.5, 207, 855.5, 247, 953.5, 269, 1197.5, 283, 1278.5, 282
elps_soccer03_1040.png, POLYGON, 76.5, 324, 380.5, 426, 414.5, 413, 419.5, 396, 388.5, 373, 311.5, 350, 224.5, 335, 139.5, 327, 76.5, 324
elps_soccer03_1029.png, POLYGON, 593.5, 411, 834.5, 491, 860.5, 477, 867.5, 461, 829.5, 439, 773.5, 426, 719.5, 418, 660.5, 413, 593.5, 411
elps_soccer03_1024.png, POLYGON, 475.5, 291, 798.5, 188, 720.5, 191, 645.5, 198, 546.5, 211, 469.5, 230, 433.5, 250, 435.5, 271, 475.5, 291
elps_soccer03_1078.png, POLYGON, 332.5, 263, 544.5, 334, 802.5, 346, 1065.5, 331, 1277.5, 280, 1278.5, 215, 1024.5, 162, 559.5, 170, 332.5, 263
elps_soccer03_1062.png, POLYGON, 446.5, 277, 570.5, 338, 962.5, 369, 1275.5, 345, 1277.5, 166, 1032.5, 155, 801.5, 165, 549.5, 203, 446.5, 277
elps_soccer03_1037.png, POLYGON, 411.5, 312, 607.5, 382, 865.5, 394, 1169.5, 375, 1276.5, 346, 1274.5, 245, 864.5, 207, 582.5, 232, 411.5, 312
elps_soccer03_1017.png, POLYGON, 887.5, 363, 1229.5, 250, 1128.5, 256, 1037.5, 267, 951.5, 282, 881.5, 300, 844.5, 322, 846.5, 348, 887.5, 363
elps_soccer03_1082.png, POLYGON, 111.5, 525.5, 225.5, 573.5, 446.5, 590.5, 659.5, 578.5, 767.5, 530.5, 654.5, 478.5, 449.5, 458.5, 233.5, 469.5, 111.5, 525.5
line_1277104458Image000051.png, LINESTRING, 131.0625, 375.875, 146.5625, 387.25
line_1277104458Image000051.png, LINESTRING, 138.3125, 374.875, 151.4375, 386.75
elps_soccer03_1036.png, POLYGON, 385.5, 245.5, 246.5, 317.5, 413.5, 382.5, 706.5, 402.5, 1057.5, 374.5, 1184.5, 311.5, 1047.5, 244.5, 708.5, 218.5, 385.5, 245.5
line_image.003046.png, LINESTRING, 449.25, 22.5, 514.875, 361.25, 535.875, 467, 554.8125, 558.875, 570.8125, 634, 577.9375, 669.25, 584.5625, 701.25, 591.5625, 731.25, 595.4375, 747.75, 598.78125, 758
line_image.003046.png, LINESTRING, 491.5, 20, 527.375, 276.75, 555.875, 465.25, 561.375, 502, 569.375, 558.5, 577.96875, 612.1875, 585.03125, 654.5625, 585.65625, 662.0625, 588.84375, 683.0625, 592.03125, 703, 595.84375, 724.125, 603.03125, 757.75
elps_soccer03_1077.png, POLYGON, 3.5, 313.5, 176.5, 311.5, 342.5, 295.5, 456.3209145435171, 260.6822151011406, 470.5491835938718, 223.0789326109176, 386.5, 171.5, 193.5, 128.5, 3.5, 105.5, 3.5, 313.5
elps_soccer03_1123.png, POLYGON, 275.3125, 319, 512.4375, 400.125, 527.1875, 392.5, 540.0625, 376.75, 522.1875, 359.25, 462.0625, 340.75, 395.3125, 328.875, 364.9375, 325.625, 275.3125, 319
elps_soccer03_1125.png, POLYGON, 411.875, 377.5, 138.46875, 455, 117.125, 446.25, 100.875, 431.25, 109.125, 417.75, 142.625, 402.75, 200.8125, 391.375, 304.03125, 380.0625, 411.875, 377.5
elps_soccer03_1163.png, POLYGON, 484.625, 485.5, 690.875, 554.5, 709.875, 545, 715.875, 535.25, 707.125, 522.25, 668.625, 506.75, 612.375, 496, 553.875, 489.25, 484.625, 485.5
elps_soccer03_1086.png, POLYGON, 1279.25, 303, 1278.25, 449.5, 1092.25, 461, 905.625, 455.5, 797.125, 441.75, 701.75, 397, 781.9375, 341.625, 1085.875, 302.75, 1279.25, 303
elps_soccer03_1094.png, POLYGON, 229.75, 420.5, 1065.375, 413.25, 1002.375, 427.75, 917.625, 442, 817.625, 453.25, 748.875, 457.75, 677.25, 460, 553.375, 459.25, 417.375, 449.5, 229.75, 420.5
elps_soccer03_1094.png, POLYGON, 436.25, 718.5, 838.25, 718.5, 961.75, 689.5, 926.25, 664, 761.75, 647, 572.875, 649, 428.125, 659.25, 366.125, 672.75, 339.625, 692.5, 379.625, 708, 436.25, 718.5
elps_soccer03_1214.png, POLYGON, 48.75, 204, 163.75, 262, 491.25, 293.5, 732.875, 282.75, 915.25, 224, 778.375, 148.25, 492.25, 119.5, 172.625, 139.5, 48.75, 204
elps_soccer03_1205.png, POLYGON, 336.25, 459, 457.25, 504.5, 639.75, 517.5, 795.875, 510, 940.25, 467.5, 893.4375, 424, 696.25, 396, 640.75, 395, 437.25, 411.5, 336.25, 459
elps_soccer03_1215.png, POLYGON, 1279.25, 99, 1279.25, 264, 1186.25, 252.5, 1103.75, 229.5, 1074.25, 208.5, 1076.75, 185, 1109.75, 156.5, 1169.75, 129, 1279.25, 99
elps_soccer03_1208.png, POLYGON, 894.125, 500.5, 1147.625, 417.25, 1096.375, 419.25, 1016.875, 427.75, 929.875, 442.75, 884.875, 456.5, 864.125, 469, 861.125, 481.5, 875.875, 492.5, 894.125, 500.5
elps_soccer03_1208.png, POLYGON, 0.125, 345.75, -0.125, 413, 14.375, 409.5, 26.875, 404, 38.125, 395.75, 44.125, 383.25, 41.125, 372.25, 23.875, 359, 0.125, 345.75
elps_soccer03_1219.png, POLYGON, 193.5, 203, 354.375, 274.5, 685.625, 300, 854.125, 293, 1065.25, 264.5, 1183.25, 206.5, 1007.75, 124.5, 686.75, 101.5, 350.25, 128.5, 193.5, 203
elps_soccer03_1195.png, POLYGON, 443.75, 147.5, 821.25, 271, 843.75, 262.5, 866.25, 241, 857.25, 217.5, 812.75, 196, 722.75, 175, 612.75, 159.5, 443.75, 147.5
elps_soccer03_1218.png, POLYGON, 174.75, 157, 521.75, 277, 546.25, 264.5, 561.75, 243.5, 541.25, 219.5, 488.75, 200, 399.25, 179, 282.25, 165.5, 174.75, 157
elps_soccer03_1186.png, POLYGON, 388.75, 158.5, 737.25, 275, 775.75, 250, 767.25, 222, 713.25, 200, 626.75, 181.5, 515.25, 168, 388.75, 158.5
elps_soccer03_1178.png, POLYGON, 1279.375, 168, 1280.375, 203.5, 1273.375, 197.75, 1269.875, 191.5, 1271.125, 182, 1273.625, 176.25, 1279.375, 168
elps_soccer03_1178.png, POLYGON, 0.375, 259, 21.875, 337.5, 31.125, 334, 52.875, 324.75, 68.375, 310.25, 67.625, 298.25, 61.125, 289.75, 40.625, 274.25, 0.375, 259
elps_soccer03_1206.png, POLYGON, 1280.375, 388.25, 1167.125, 462.25, 1140.625, 453.25, 1129.875, 439.5, 1137.375, 427.25, 1162.375, 414.25, 1196.375, 404.75, 1236.375, 396.75, 1280.375, 388.25
elps_soccer03_1206.png, POLYGON, 1.25, 264, 1.25, 418, 108.25, 416.5, 181.9375, 410.75, 250.3125, 400.125, 300.4375, 384.75, 324.375, 365, 300.125, 332.25, 189.625, 296, 87.75, 277, 1.25, 264
elps_soccer03_1181.png, POLYGON, 1279.875, 279.25, 1084.875, 383, 1060.125, 375.5, 1040.375, 362, 1037.125, 349.5, 1051.125, 335, 1090.875, 315.75, 1184.875, 295.5, 1279.875, 279.25
elps_soccer03_1203.png, POLYGON, 681.125, 368.5, 412.375, 452.5, 385.625, 441, 375.625, 429.5, 380.375, 417, 413.875, 398.75, 489.625, 383.5, 598.375, 370.75, 681.125, 368.5
elps_soccer03_1180.png, POLYGON, 1279.875, 159.5, 1279.125, 315.25, 1224.875, 307.75, 1147.375, 288.5, 1110.375, 265.25, 1104.875, 251, 1116.125, 231, 1180.375, 190, 1279.875, 159.5
elps_soccer03_1182.png, POLYGON, 1281.75, 295.5, 1260.25, 368.5, 1240.25, 362, 1211.75, 347, 1212.75, 335, 1221.75, 322.5, 1249.25, 307.5, 1281.75, 295.5
elps_soccer03_1182.png, POLYGON, 0.25, 153.5, 1.75, 280.5, 28.75, 274, 64.25, 265, 101.75, 246.5, 114.75, 224, 105.25, 204, 61.25, 178.5, 0.25, 153.5
elps_soccer03_1179.png, POLYGON, 668.25, 388, 931.25, 471.5, 960.75, 456, 961.75, 443, 951.75, 432, 909.25, 415, 843.75, 402.5, 755.75, 393, 668.25, 388
elps_soccer03_1209.png, POLYGON, 1.5, 142, -0.25, 323.5, 254.25, 343.5, 427.25, 339, 568.75, 329.5, 709.5, 296, 753.5, 245, 632.5, 185, 257.5, 138, 1.5, 142
elps_soccer03_1194.png, POLYGON, 718.75, 137, 1115.75, 257.5, 1147.75, 244.5, 1165.25, 221, 1146.75, 197.5, 1073.75, 171, 957.75, 151.5, 821.25, 141.5, 718.75, 137
elps_soccer03_1220.png, POLYGON, 1279.75, 437, 1280.75, 457.5, 1111.75, 512.5, 1090.25, 503, 1082.75, 483.5, 1107.25, 469, 1156.75, 455.5, 1215.25, 446, 1279.75, 437
elps_soccer03_1220.png, POLYGON, 0.75, 331, 1.75, 471, 63.25, 472.5, 194.25, 470, 320.25, 446, 358.25, 416.5, 311.25, 382.5, 149.75, 345, 0.75, 331
elps_soccer03_1204.png, POLYGON, 315.25, 333.5, 463.75, 388.5, 683.25, 403, 886.75, 392.5, 1056.75, 326, 909.25, 269.5, 684.25, 255, 392.25, 283.5, 315.25, 333.5
elps_soccer03_1176.png, POLYGON, 1279.75, 107.5, 1278.75, 310, 1190.75, 305, 1047.25, 288, 947.25, 260, 923.75, 234.5, 974.25, 182, 1118.25, 136, 1279.75, 107.5
elps_eye18_2015-02-10_03-06-00-002.png, POLYGON, 216.125, 97.75, 215.125, 85, 207.625, 73.25, 200.125, 71.5, 194.625, 73.5, 188.125, 79, 187.125, 88.25, 185.375, 99, 216.125, 97.75
elps_eye18_2015-02-10_03-03-00-005.png, POLYGON, 205.625, 108.25, 204.125, 96.5, 197.375, 86.75, 187.625, 82.5, 178.625, 85, 172.625, 92, 170.375, 97.75, 170.625, 111.5, 205.625, 108.25
elps_eye19_2015-02-11_08-39-45-000.png, POLYGON, 172.375, 110.25, 160.125, 112.5, 155.375, 123, 152.875, 135, 158.875, 146, 180.875, 147.25, 186.375, 138, 187.375, 128.75, 181.625, 118.5, 172.375, 110.25
elps_eye19_2015-02-11_08-35-45-000.png, POLYGON, 183.625, 96.75, 175.375, 99.5, 170.375, 113, 173.125, 125.75, 193.125, 133, 195.625, 128.75, 196.625, 120.5, 194.375, 107.75, 183.625, 96.75
elps_eye19_2015-02-11_08-39-15-007.png, POLYGON, 191.375, 117.75, 181.875, 124.75, 178.625, 137.75, 180.375, 149.25, 188.625, 153.75, 196.125, 149.25, 200.625, 138.25, 200.125, 126.75, 191.375, 117.75
elps_eye18_2015-02-10_11-26-00-002.png, POLYGON, 201.375, 108.25, 192.125, 108.5, 186.625, 119.25, 188.375, 133.75, 211.125, 137.75, 213.625, 129, 211.875, 122.5, 208.625, 114, 201.375, 108.25
elps_eye19_2015-02-11_08-35-00-005.png, POLYGON, 184.875, 104.75, 177.125, 110.5, 174.375, 128.25, 178.125, 139, 185.375, 145.25, 195.875, 137.75, 200.625, 126.5, 196.625, 113, 184.875, 104.75
elps_eye18_2015-02-10_03-03-45-000.png, POLYGON, 200.625, 74, 190.125, 72.25, 180.125, 78.25, 178.625, 86.75, 177.875, 96.5, 179.375, 111, 212.375, 110.5, 212.125, 91, 200.625, 74
elps_eye18_2015-02-10_03-02-15-002.png, POLYGON, 191.375, 79.75, 180.375, 83.25, 179.375, 96.5, 181.125, 108.5, 208.625, 108.5, 208.875, 100, 206.375, 92, 201.625, 84.5, 191.375, 79.75
elps_eye18_2015-02-10_03-04-00-001.png, POLYGON, 195.125, 78.25, 184.125, 80.75, 182.375, 88.75, 185.875, 97.5, 205.125, 98.75, 206.625, 94.25, 206.625, 88.75, 203.125, 82.25, 195.125, 78.25
elps_eye18_2015-02-10_02-59-30-007.png, POLYGON, 171.125, 94.5, 186.875, 101, 189.625, 109.25, 187.875, 119, 177.875, 124.75, 166.875, 120.25, 164.375, 112.75, 166.125, 103.75, 171.125, 94.5
elps_eye18_2015-02-10_11-25-46-637.png, POLYGON, 203.125, 103.75, 198.125, 108.75, 198.125, 113.75, 200.875, 120.75, 212.875, 118, 213.375, 113.5, 212.375, 109.25, 208.875, 105.75, 203.125, 103.75
elps_eye19_2015-02-11_08-35-15-007.png, POLYGON, 182.875, 84, 175.375, 88, 174.125, 101.5, 178.375, 118, 182.125, 125.25, 202.875, 117, 201.375, 105, 195.875, 92.75, 182.875, 84
elps_eye18_2015-02-10_03-03-15-006.png, POLYGON, 200.625, 64.5, 191.125, 70.25, 191.875, 84.75, 197.125, 97.75, 206.375, 107.5, 221.625, 102, 220.125, 87, 214.625, 73.5, 200.625, 64.5
elps_eye19_2015-02-11_08-36-30-003.png, POLYGON, 193.875, 95.5, 188.125, 105.5, 193.625, 121.75, 201.125, 129.5, 205.875, 125.25, 207.375, 114.5, 206.625, 105.25, 199.375, 96.75, 193.875, 95.5
elps_eye18_2015-02-10_03-01-45-000.png, POLYGON, 224.625, 102.5, 215.625, 111.75, 214.375, 131.75, 216.125, 146.25, 220.625, 148.25, 228.625, 138.5, 233.125, 129.5, 232.875, 112.25, 224.625, 102.5
elps_eye19_2015-02-11_08-39-30-008.png, POLYGON, 181.125, 125.5, 172.375, 130.5, 168.875, 141.5, 171.625, 156.75, 177.625, 161.25, 187.375, 157.75, 193.125, 146, 191.375, 132.5, 181.125, 125.5
elps_eye18_2015-02-10_03-02-00-001.png, POLYGON, 212.125, 84.75, 203.125, 96.5, 204.375, 118.75, 209.125, 128.25, 215.375, 134, 224.875, 126.5, 229.125, 115.75, 228.375, 101.25, 223.625, 90.5, 212.125, 84.75
elps_eye18_2015-02-10_03-04-15-002.png, POLYGON, 200.375, 80.25, 189.125, 87.25, 186.375, 103, 188.875, 116.5, 197.125, 128.75, 212.125, 127.25, 216.125, 121.5, 220.125, 107, 211.625, 86.5, 200.375, 80.25
elps_eye18_2015-02-10_03-00-30-003.png, POLYGON, 193.625, 87, 180.125, 99.5, 179.375, 118.75, 188.125, 137.75, 204.625, 136.25, 213.375, 122.5, 212.625, 108.5, 207.125, 94.75, 193.625, 87
elps_eye18_2015-02-10_03-01-00-005.png, POLYGON, 156.625, 54.5, 144.375, 61.25, 140.375, 72.25, 143.875, 83.5, 148.125, 95.25, 184.125, 89.25, 182.625, 74.25, 171.375, 59, 156.625, 54.5
elps_eye18_2015-02-10_03-01-15-006.png, POLYGON, 203.375, 66.5, 194.875, 75, 196.125, 93.75, 203.125, 110.75, 210.625, 118.5, 221.625, 115.25, 226.625, 102.25, 225.375, 86.25, 218.375, 71, 203.375, 66.5
elps_eye18_2015-02-10_11-26-45-005.png, POLYGON, 205.875, 142.75, 192.625, 154.5, 190.875, 162.25, 193.625, 178.25, 216.875, 177.5, 220.625, 167, 221.625, 155.5, 217.625, 145.5, 205.875, 142.75
elps_eye18_2015-02-10_03-05-15-006.png, POLYGON, 205.375, 97.75, 193.625, 106.25, 190.875, 119.75, 191.625, 127.25, 209.875, 134.5, 220.875, 129.5, 222.125, 120, 218.625, 104.75, 205.375, 97.75
elps_eye19_2015-02-11_08-36-00-001.png, POLYGON, 194.625, 94, 188.125, 103, 189.625, 115.75, 195.125, 130.75, 202.125, 131.75, 205.375, 126, 206.375, 116, 202.875, 102.75, 194.625, 94
elps_eye19_2015-02-12_02-28-15-006.png, POLYGON, 168.125, 83, 157.125, 93, 159.625, 110.25, 164.375, 128.75, 194.125, 128.75, 195.375, 115, 193.875, 100.75, 184.625, 87.5, 168.125, 83
elps_eye19_2015-02-12_02-31-15-002.png, POLYGON, 185.125, 95.75, 176.125, 109.25, 176.875, 129.75, 182.625, 143, 192.375, 149.25, 201.125, 144.75, 205.125, 131.75, 205.125, 116.5, 198.625, 102, 185.125, 95.75
elps_eye19_2015-02-12_02-32-00-005.png, POLYGON, 185.125, 112, 173.625, 125.75, 172.625, 147, 179.625, 162, 189.625, 162.5, 196.375, 155.5, 201.625, 144, 202.375, 131.75, 198.375, 118, 185.125, 112
